,date/time,CF: Zone 1,CF: Zone 2,CF: Zone 3,CF: Zone 4,CF: Zone 5,CF: Zone 6,CF: Zone 7,CF: Zone 8,CF: Zone 9,CF: Zone 10,CF: Zone 11,CF: Zone 12,CF: Zone 13,CF: Zone 14,CF: Zone 15,CF: Zone 16,CF: Zone 17
0,2018-01-01 00:00:00,0.43502508,0.5879013221479327,0.5703652860243337,0.5703652860243337,0.43502508,0.7168714737242858,0.7099596343631096,0.7574199917372532,0.81,0.5969152889011129,0.6989941196847648,0.7358139342812879,0.5737370607578003,0.7462594248901925,0.7462594248901925,0.730146869879177,0.3801412564227771
1,2018-01-01 01:00:00,0.38487150000000003,0.6217458665340407,0.5847805021598345,0.5847805021598345,0.38487150000000003,0.6337397011156293,0.6819184092385142,0.7570873400173241,0.81,0.5534515222162177,0.7074442658392495,0.7549853220763061,0.5629349705332416,0.7462045038478206,0.7462045038478206,0.6195948733230747,0.4300296576515728
2,2018-01-01 02:00:00,0.4346217,0.6537294254182767,0.6578567206734107,0.6578567206734107,0.4346217,0.6573801979526608,0.7180718012873728,0.7384820926963771,0.81,0.5945065798859408,0.7533203956604906,0.7711567121751811,0.5922334563464325,0.7263456903516534,0.7263456903516534,0.6895763426839296,0.3312937950109918
3,2018-01-01 03:00:00,0.37599876000000004,0.6250169123290196,0.6255015117060535,0.6255015117060535,0.37599876000000004,0.6017561422313936,0.7097836203039041,0.7498439583992768,0.81,0.5858976588866662,0.76335728635508,0.7502030158123102,0.5639708718684323,0.8086387535301055,0.8086387535301055,0.5973164615916527,0.29259937728697377
4,2018-01-01 04:00:00,0.39925872,0.6046637384935967,0.43798311053017563,0.43798311053017563,0.39925872,0.5416834642289553,0.7167505637348228,0.6984713152672982,0.81,0.6396839428554144,0.7382406185642444,0.7143562542483175,0.5091729405123369,0.7087191740955,0.7087191740955,0.7713902722498885,0.2888512554301608
5,2018-01-01 05:00:00,0.38527487999999993,0.6396760434842941,0.39762728974205114,0.39762728974205114,0.38527487999999993,0.6416144409924298,0.6894891574301341,0.7020179849086257,0.81,0.6168668223648163,0.7751115333457738,0.6834250796271943,0.5118020498305953,0.6704199884162185,0.6704199884162185,0.721054231272349,0.3129797898833947
6,2018-01-01 06:00:00,0.3969729000000001,0.6574755024968109,0.5037684591605935,0.5037684591605935,0.3969729000000001,0.5047748105335673,0.7115026797489468,0.6941280709557149,0.81,0.49267052222061436,0.7790477888025344,0.7408594797196292,0.5138334963513326,0.7081291651831603,0.7081291651831603,0.7846750605377333,0.26975925972201925
7,2018-01-01 07:00:00,0.4110912,0.5522348079982394,0.5681361288899778,0.5681361288899778,0.4110912,0.5572875641694461,0.639008436883158,0.6907494926881447,0.81,0.5267397806390967,0.7172328376100303,0.7306644174632819,0.5067126533131069,0.6005130317469011,0.6005130317469011,0.7111740412901264,0.3569355070381757
8,2018-01-01 08:00:00,0.5247050400000001,0.49284235853973657,0.4873793082293079,0.4873793082293079,0.5247050400000001,0.4997430536686989,0.6512076310845529,0.7112172542869116,0.81,0.5213659371364622,0.7221271234954205,0.6539049755371881,0.4381731876268997,0.5975708330483978,0.5975708330483978,0.682206567917665,0.3639869778456512
9,2018-01-01 09:00:00,0.5792536800000001,0.5956986500184701,0.5672444660362354,0.5672444660362354,0.5792536800000001,0.6654810842054104,0.6849183701560613,0.7081705099308202,0.81,0.5827121933914057,0.5859764954124959,0.6535398516146289,0.5590769210769787,0.6980091817586636,0.6980091817586636,0.6653100111364729,0.3928507580338862
